timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733388472025766,0.0015076433593647965,0.00012727083507031858,2.880023412283687e-06,1.0500580072402954,0.0,0.0,0.0
1733388472082752,0.001546665005159225,0.00013055266917968959,2.880110885829596e-06,1.0536855459213257,0.0,0.0,0.0
1733388472137623,0.0015782651811240107,0.0001332099656553925,2.880183350715384e-06,1.06040358543396,0.0,0.0,0.0
1733388472181398,0.0016081994252369995,0.0001357268765397573,2.8802533388199826e-06,1.066047191619873,0.0,0.0,0.0
1733388472240854,0.001648577031155828,0.00013912143902401568,2.880349814755039e-06,1.0554567575454712,0.0,0.0,0.0
1733388472297647,0.0016792114137103176,0.00014169653418729094,2.880424596617401e-06,1.059302568435669,0.0,0.0,0.0
1733388472367560,0.001720531332886245,0.00014516931944566486,2.880527628398064e-06,1.0447883605957031,0.0,0.0,0.0
1733388472431815,0.0017529269673995757,0.00014789164321997613,2.8806101464846123e-06,1.052534818649292,0.0,0.0,0.0
1733388472492795,0.0017867089933299254,0.00015073010058324617,2.8806978240040195e-06,1.0562324523925781,0.0,0.0,0.0
1733388472538263,0.0018219099221962313,0.00015368738836337838,2.8807909523495445e-06,1.061206340789795,0.0,0.0,0.0
1733388472605652,0.0018553134137966336,0.00015649331380276888,2.8808809939954363e-06,1.0630148649215698,0.0,0.0,0.0
1733388472654428,0.0019043814646476536,0.00016061446862313994,2.881016207085723e-06,1.0521783828735352,0.0,0.0,0.0
1733388472714307,0.0019363664813747733,0.00016330046662205297,2.881106233260487e-06,1.0505450963974,0.0,0.0,0.0
1733388472774730,0.001970872316664164,0.00016619783138259654,2.8812050249531366e-06,1.0533758401870728,0.0,0.0,0.0
1733388472837223,0.002015876874653047,0.00016997625713691022,2.8813364799384013e-06,1.0471974611282349,0.0,0.0,0.0
1733388472883531,0.002051130597808833,0.00017293563458672422,2.8814415121763077e-06,1.0598247051239014,0.0,0.0,0.0
1733388472956604,0.0020855629772041783,0.00017582569084900393,2.8815458416327137e-06,1.0523977279663086,0.0,0.0,0.0
1733388473020665,0.0021319561781321518,0.00017971910309146758,2.88168913783944e-06,1.0637222528457642,0.0,0.0,0.0
1733388473097236,0.0021753617095550534,0.00018336121337662176,2.8818260390472426e-06,1.041677713394165,0.0,0.0,0.0
1733388473143678,0.0022097126734819924,0.00018624318587499137,2.881936323451925e-06,1.0627509355545044,0.0,0.0,0.0
1733388473198829,0.002252759201697718,0.00018985423873209853,2.882076946533736e-06,1.0600403547286987,0.0,0.0,0.0
1733388473256813,0.00230232940474314,0.00019401193109730818,2.8822422174482874e-06,1.0592460632324219,0.0,0.0,0.0
1733388473358025,0.0023821060650301403,0.0002007018572858697,2.8825156975040033e-06,1.0556669235229492,0.0,0.0,0.0
1733388473416499,0.002421923761826522,0.0002040402287660783,2.8826556522531388e-06,1.052931308746338,0.0,0.0,0.0
1733388473478335,0.002470942584920059,0.0002081493734760678,2.882831105751913e-06,1.0575255155563354,0.0,0.0,0.0
1733388473526101,0.002509016428832569,0.0002113405336357029,2.8829697882538577e-06,1.0599063634872437,0.0,0.0,0.0
1733388473584985,0.0025486947171223357,0.00021466572703210805,2.8831165518102255e-06,1.0666518211364746,0.0,0.0,0.0
1733388473657076,0.002601695908329835,0.0002191067448214435,2.883316156124259e-06,1.0603936910629272,0.0,0.0,0.0
1733388473722188,0.0026434769163292894,0.0002226070756642115,2.883476375926697e-06,1.051234245300293,0.0,0.0,0.0
1733388473779524,0.002681654637769386,0.0002258051271263283,2.883624991081813e-06,1.0612479448318481,0.0,0.0,0.0
1733388473842802,0.002736138951710139,0.00023036849210747874,2.883840743122341e-06,1.056622862815857,0.0,0.0,0.0
1733388473900978,0.0027777301917031993,0.00023385149056190564,2.884008336572498e-06,1.0503300428390503,0.0,0.0,0.0
1733388473974021,0.002830539279412134,0.00023827330059937447,2.8842247460211835e-06,1.04986572265625,0.0,0.0,0.0
1733388474022233,0.0028715339579585084,0.00024170535788633793,2.884395525082506e-06,1.0466134548187256,0.0,0.0,0.0
1733388474084451,0.002912853988748617,0.000245164198609595,2.884570121480704e-06,1.068196177482605,0.0,0.0,0.0
1733388474153411,0.002968453466625688,0.0002498176493637199,2.884808955540255e-06,1.0552639961242676,0.0,0.0,0.0
1733388474229138,0.0030119408954740142,0.0002534568238888663,2.884998879611093e-06,1.0607081651687622,0.0,0.0,0.0
1733388474326042,0.0030685670404313344,0.00025819479126414167,2.8852502876649796e-06,1.070888638496399,0.0,0.0,0.0
1733388474403513,0.0032040740108913793,0.00027267153886228855,2.8860433047253875e-06,1.0463160276412964,0.0,0.0,0.0
1733388474464083,0.003786201661060446,0.0003391666241295674,2.8901007223222917e-06,1.0735105276107788,0.0,0.0,0.0
1733388474532873,0.005114992174701554,0.0004926914319113363,2.9020280976840868e-06,1.07196843624115,0.0,0.0,0.0
1733388474598425,0.006468666927620174,0.0006496981826900254,2.9179000465029885e-06,1.060774326324463,0.0,0.0,0.0
1733388474650803,0.008898407453610074,0.000932085942222582,2.9557709013968217e-06,1.0657378435134888,0.0,0.0,0.0
1733388474702362,0.011148780299445759,0.0011939623117216073,3.001585549108229e-06,1.0631047487258911,0.0,0.0,0.0
1733388474762814,0.013859630121665844,0.0015096687371689455,3.070486017618888e-06,1.065171718597412,0.0,0.0,0.0
1733388474825557,0.01793641112886244,0.001984766604579304,3.202314561414247e-06,1.0707118511199951,0.0,0.0,0.0
1733388474891683,0.02142206433745731,0.002391175546848101,3.341903587569392e-06,1.0578882694244385,0.0,0.0,0.0
1733388474984260,0.026640542715255802,0.002999853550285224,3.597200290251886e-06,1.0620003938674927,0.0,0.0,0.0
1733388475034260,0.03113935701906661,0.003524666202996938,3.861823898296862e-06,1.0595704317092896,0.0,0.0,0.0
1733388475139750,0.03669966650833481,0.004173319159124459,4.245831223550062e-06,1.060799241065979,0.0,0.0,0.0
1733388475234150,0.0420505433027315,0.0047975488731617335,4.67481775612881e-06,1.0782171487808228,0.0,0.0,0.0
1733388475311799,0.04818641214894556,0.005513363480196857,5.23849760381509e-06,1.0575326681137085,0.0,0.0,0.0
1733388475382052,0.05415802266993489,0.006210022430680832,5.8607004308313515e-06,1.0562310218811035,0.0,0.0,0.0
1733388475541180,0.07505191735745344,0.008647580578220985,8.6092192804914e-06,1.0651317834854126,0.0,0.0,0.0
1733388475550840,0.07801026907064951,0.008992716420409138,9.07022425765479e-06,1.0494383573532104,0.0,0.0,0.0
1733388475618036,0.08830455243759003,0.010193703605266552,1.0813303141395845e-05,1.047113299369812,0.0,0.0,0.0
1733388475702164,0.09674470945270015,0.01117832770485737,1.240333230568909e-05,1.0604395866394043,0.0,0.0,0.0
1733388475775872,0.10588846091809848,0.012244868871731786,1.4289305446926182e-05,1.0625872611999512,0.0,0.0,0.0
1733388475854351,0.11516449689046038,0.013326685984661496,1.6376186490497297e-05,1.0765185356140137,0.0,0.0,0.0
1733388475914235,0.1277414588196201,0.014793259514422492,1.948496267858751e-05,1.0665079355239868,0.0,0.0,0.0
1733388476003275,0.13762367142923915,0.015945453297048752,2.2153155792679375e-05,1.0628011226654053,0.0,0.0,0.0
1733388476063264,0.14789116220091544,0.017142444384406177,2.51355677042099e-05,1.0670663118362427,0.0,0.0,0.0
1733388476126448,0.16218047152192547,0.018808117025134564,2.9642694129332177e-05,1.068564772605896,0.0,0.0,0.0
1733388476182278,0.17334694476551238,0.020109634753836026,3.3453585224763086e-05,1.070420265197754,0.0,0.0,0.0
1733388476226102,0.18686144578342082,0.02168469043735924,3.840464674361429e-05,1.068106770515442,0.0,0.0,0.0
1733388476311635,0.20295170988221536,0.02355971927986521,4.478306507255663e-05,1.058548092842102,0.0,0.0,0.0
1733388476375282,0.21974066538858736,0.025515784569574578,5.1998401474462554e-05,1.0658252239227295,0.0,0.0,0.0
1733388476410068,0.232791532166393,0.027036077889098065,5.80022021346847e-05,1.0650200843811035,0.0,0.0,0.0
1733388476491693,0.24623595626586042,0.028602009001640262,6.454830434592679e-05,1.074141502380371,0.0,0.0,0.0
1733388476562270,0.2600739377383644,0.030213577686369498,7.16688823905931e-05,1.0640405416488647,0.0,0.0,0.0
1733388476623779,0.27913678015712473,0.032433327293102325,8.211398619973268e-05,1.0740971565246582,0.0,0.0,0.0
1733388476688171,0.29389306239260854,0.034151382675231906,9.070541246252723e-05,1.060845136642456,0.0,0.0,0.0
1733388476760516,0.30904290220680014,0.03591507474542257,9.998535378468076e-05,1.0829397439956665,0.0,0.0,0.0
1733388476824511,0.3309138548191291,0.038460912676772215,0.00011420317446657139,1.0568180084228516,0.0,0.0,0.0
1733388476884687,0.3480957409843932,0.040460691794604126,0.00012605295454894675,1.0700324773788452,0.0,0.0,0.0
1733388476977452,0.370774774591602,0.043099840642415364,0.00014260940760766214,1.0641433000564575,0.0,0.0,0.0
1733388477032050,0.38841975216404145,0.04515283690382931,0.0001562111595773418,1.072800874710083,0.0,0.0,0.0
1733388477079968,0.4059033643192919,0.04718678542315852,0.00017031026068894795,1.0643677711486816,0.0,0.0,0.0
1733388477164015,0.42499469805641027,0.049407478067726315,0.00018641267969226742,1.0769720077514648,0.0,0.0,0.0
1733388477226052,0.4501224793571987,0.052329899120636104,0.00020873116191006983,1.0746781826019287,0.0,0.0,0.0
1733388477281211,0.4683481872461361,0.05444930947278646,0.00022571895847083232,1.075360655784607,0.0,0.0,0.0
1733388477349929,0.4888943297036669,0.05683828968950052,0.0002456758105822683,1.0665397644042969,0.0,0.0,0.0
1733388477409291,0.5152188356856144,0.05989875718262617,0.00027249396539382164,1.0735279321670532,0.0,0.0,0.0
1733388477480989,0.5361108361131214,0.062327357106520924,0.0002947759855289151,1.0557677745819092,0.0,0.0,0.0
1733388477552101,0.5644001863683288,0.06561548404526264,0.0003263553751122948,1.0700626373291016,0.0,0.0,0.0
1733388477615873,0.5855813630331801,0.06807704219816099,0.0003510591327975533,1.0686265230178833,0.0,0.0,0.0
1733388477695305,0.6064481257156199,0.07050169824068883,0.0003762823404508204,1.0729868412017822,0.0,0.0,0.0
1733388477751996,0.636606316256381,0.0740053920931991,0.0004142908394938633,1.065039873123169,0.0,0.0,0.0
1733388477805373,0.6606790962956919,0.07680162196285399,0.0004459481865155549,1.077200174331665,0.0,0.0,0.0
1733388477860719,0.6859951137323514,0.07974183222422238,0.0004805029966971521,1.0647480487823486,0.0,0.0,0.0
1733388477949988,0.718142791761469,0.08347487398753681,0.0005262478125626951,1.0774518251419067,0.0,0.0,0.0
1733388478008810,0.744576695496177,0.08654394856488387,0.0005654255867279002,1.0759546756744385,0.0,0.0,0.0
1733388478057607,0.7682180298136487,0.08928845219495317,0.0006016596302369134,1.055594801902771,0.0,0.0,0.0
1733388478113216,0.793920111046215,0.09227176806740713,0.0006423314223530025,1.0738731622695923,0.0,0.0,0.0
1733388478179758,0.8303143934822463,0.09649535115170361,0.0007022010396224091,1.0760689973831177,0.0,0.0,0.0
1733388478246088,0.8562171267010058,0.09950083543626902,0.00074643829098689,1.0699130296707153,0.0,0.0,0.0
1733388478303119,0.8851955881939345,0.10286268422334062,0.00079753126584102,1.0574983358383179,0.0,0.0,0.0
1733388478368501,0.918291366621892,0.10670156234380587,0.0008579540973993673,1.0615025758743286,0.0,0.0,0.0
1733388478434589,0.9557118147016701,0.11104130565758295,0.0009289316456867199,1.0724170207977295,0.0,0.0,0.0
1733388478498684,0.9826539513968829,0.11416537371256721,0.0009817817360962728,1.0764477252960205,0.0,0.0,0.0
1733388478564212,1.0147414521257636,0.11788557155483566,0.0010466335572940104,1.0726808309555054,0.0,0.0,0.0
1733388478625262,1.0454346162991794,0.12144362376143039,0.0011106087551231434,1.0725085735321045,0.0,0.0,0.0
1733388478676628,1.085459115665401,0.1260827108920308,0.0011968852644367609,1.068320631980896,0.0,0.0,0.0
1733388478751775,1.1172432195916557,0.1297661571117728,0.0012676980985108033,1.0826506614685059,0.0,0.0,0.0
1733388478820204,1.1474751390403102,0.1332693051794051,0.0013369413830557964,1.0696942806243896,0.0,0.0,0.0
1733388478876675,1.1884389526788846,0.13801538712092035,0.0014337024537512514,1.0771942138671875,0.0,0.0,0.0
1733388478956761,1.2217576372561167,0.14187505617530818,0.0015148948024168026,1.0790144205093384,0.0,0.0,0.0
1733388479046594,1.2545025250278867,0.14566766841346154,0.0015968640461042703,1.0677825212478638,0.0,0.0,0.0
1733388479105372,1.2909451937721166,0.14988790944942784,0.0016906248971521574,1.0815469026565552,0.0,0.0,0.0
1733388479179773,1.3356267082478623,0.1550613390477579,0.0018092270580156212,1.0622525215148926,0.0,0.0,0.0
1733388479259603,1.3710592187223702,0.15916319067532547,0.0019061323445557562,1.0699586868286133,0.0,0.0,0.0
1733388479333822,1.4160476160020088,0.16437031995743112,0.002032806056951617,1.0806055068969727,0.0,0.0,0.0
1733388479406985,1.4514504058693587,0.1684671947861681,0.002135346586503204,1.071317195892334,0.0,0.0,0.0
1733388479472451,1.4861574733682257,0.17248291673088562,0.0022383144694518276,1.0852476358413696,0.0,0.0,0.0
1733388479533591,1.5319329476558787,0.1777783503985116,0.0023778174294122618,1.0781306028366089,0.0,0.0,0.0
1733388479585583,1.561666412505023,0.18121744566166645,0.002470684816767542,1.0725308656692505,0.0,0.0,0.0
1733388479658010,1.611089242754405,0.18693296154204692,0.0026289744502103135,1.084228277206421,0.0,0.0,0.0
1733388479722387,1.6477717617204346,0.19117439094092487,0.002749629309553911,1.0719424486160278,0.0,0.0,0.0
1733388479804616,1.6848932726443717,0.1954659656871763,0.002874477013718458,1.077499270439148,0.0,0.0,0.0
1733388479872563,1.7426655451344912,0.20214376301599937,0.003074277922017037,1.075105905532837,0.0,0.0,0.0
1733388479936838,1.779617646917841,0.206414257520209,0.0032055853486608245,1.080866813659668,0.0,0.0,0.0
1733388480011689,1.820870569443126,0.21118110320406777,0.003355410792796047,1.0713258981704712,0.0,0.0,0.0
1733388480105649,1.8731517197044067,0.2172211301768493,0.003550188426392859,1.0724554061889648,0.0,0.0,0.0
1733388480166483,1.9128843968224427,0.2218105948156853,0.0037018778514609197,1.0891399383544922,0.0,0.0,0.0
1733388480230720,1.959804487699641,0.2272293598970269,0.0038850792955687804,1.072466254234314,0.0,0.0,0.0
1733388480284395,2.000506253652884,0.23192920003628853,0.0040475728246607955,1.0726083517074585,0.0,0.0,0.0
1733388480357794,2.044414466036068,0.23699850209733436,0.004226587863395088,1.0888750553131104,0.0,0.0,0.0
1733388480452933,2.101415583254938,0.24357822313692926,0.004464742778682063,1.0671753883361816,0.0,0.0,0.0
1733388480515232,2.1450686130136343,0.24861627231741668,0.004651527808777336,1.0891674757003784,0.0,0.0,0.0
1733388480580627,2.1891992376370966,0.2537086821080353,0.004844234911410066,1.0725529193878174,0.0,0.0,0.0
1733388480629047,2.202100810573245,0.25519730455845824,0.0049013093946496805,1.080722689628601,0.0,0.0,0.0
1733388480693564,2.284747278762817,0.2647317910016727,0.0052748279996238405,1.0845836400985718,0.0,0.0,0.0
1733388480757278,2.343725864602182,0.271534058172272,0.005549731111465518,1.0810807943344116,0.0,0.0,0.0
1733388480811214,2.403519464543995,0.2784287739012338,0.005835528858986619,1.0771714448928833,0.0,0.0,0.0
1733388480860240,2.451941157680427,0.28401109630161187,0.006072206847630994,1.0759377479553223,0.0,0.0,0.0
1733388480924729,2.4978102266939834,0.28929823865792775,0.006300728485690535,1.0768579244613647,0.0,0.0,0.0
1733388480988546,2.5472425497941327,0.2949951431222682,0.006551708015033319,1.0619643926620483,0.0,0.0,0.0
1733388481040651,2.6129140721077095,0.30256205232357797,0.006892687471707788,1.0820982456207275,0.0,0.0,0.0
1733388481106938,2.660372450836667,0.30802932953215284,0.007144462490997495,1.0759679079055786,0.0,0.0,0.0
1733388481186613,2.7227537406641678,0.3152144397698092,0.00748224821882487,1.0814465284347534,0.0,0.0,0.0
1733388481236878,2.7712665799847467,0.32080116558166194,0.0077503097849938645,1.0789451599121094,0.0,0.0,0.0
1733388481305513,2.8202378843306413,0.3264398086308576,0.008025670751600315,1.0768238306045532,0.0,0.0,0.0
1733388481369849,2.887908265454245,0.33423004634320025,0.008414053259790503,1.0844948291778564,0.0,0.0,0.0
1733388481442293,2.9413284273466282,0.3403785103330883,0.008727099122012933,1.0849896669387817,0.0,0.0,0.0
1733388481514178,2.9918926272984745,0.3461972153753864,0.009028649793134579,1.0914498567581177,0.0,0.0,0.0
1733388481583076,3.0617526440534966,0.35423475045185765,0.009453660103455351,1.0816552639007568,0.0,0.0,0.0
1733388481655604,3.1220797065386847,0.3611739890602814,0.009828501134261336,1.0810647010803223,0.0,0.0,0.0
1733388481723512,3.1900504225953297,0.3689908067795018,0.010259525235672619,1.0844550132751465,0.0,0.0,0.0
1733388481778063,3.2446417086470607,0.3752677099089562,0.010612372264214014,1.0798313617706299,0.0,0.0,0.0
1733388481826144,3.303303242840519,0.3820113935228168,0.010998145435427827,1.0769596099853516,0.0,0.0,0.0
1733388481876950,3.3571225170391528,0.38819732081475794,0.011358104707183451,1.0941932201385498,0.0,0.0,0.0
1733388481940550,3.4332544781150816,0.3969460804814,0.011877151557956487,1.0888137817382812,0.0,0.0,0.0
1733388482052645,3.4900345558693493,0.4034696771156808,0.012271778141789239,1.0896129608154297,0.0,0.0,0.0
1733388482120041,3.551026111769344,0.4104758931313216,0.012702827399258081,1.0807498693466187,0.0,0.0,0.0
1733388482177946,3.625713270561216,0.4190536103652781,0.01324075755360978,1.0833914279937744,0.0,0.0,0.0
1733388482239302,3.70312971222955,0.42794278624695686,0.013810067481340671,1.0854164361953735,0.0,0.0,0.0
1733388482287223,3.7603288247989815,0.4345092605692826,0.014238366124841364,1.0750209093093872,0.0,0.0,0.0
1733388482356934,3.7814189106263805,0.43693013387324425,0.014397928932564762,1.075181007385254,0.0,0.0,0.0
1733388482427259,4.214370129507232,0.5040354635051525,0.01909640945871597,1.0824081897735596,0.0,0.0,0.0
1733388482491243,5.330154938711547,0.6868990516199645,0.034367808635537817,1.075416922569275,0.0,0.0,0.0
1733388482570214,6.683500082181025,0.91000558026501,0.057848372799578565,1.0902400016784668,0.0,0.0,0.0
1733388482647509,8.399642587287566,1.1929181618785412,0.09531143500821188,1.1006988286972046,0.0,0.0,0.0
1733388482712072,11.310329350876227,1.6707124305663628,0.1783430888224316,1.1095731258392334,0.0,0.0,0.0
1733388482775511,14.056236669232659,2.1174995564148626,0.27895065304642497,1.1198216676712036,0.0,0.0,0.0
1733388482845985,18.347197670858648,2.804809013388336,0.4788425756613224,1.146199107170105,0.0,0.0,0.0
1733388482905923,21.971413304459933,3.371982684166627,0.6873664943895486,1.1793211698532104,0.0,0.0,0.0
1733388482982822,26.15679579147812,4.008246459100295,0.9720911818905116,1.2122801542282104,0.0,0.0,0.0
1733388483046295,30.6359283389079,4.6631815387020525,1.3271727466508747,1.2781695127487183,0.0,0.0,0.0
1733388483109933,36.22602237611572,5.436909813326045,1.8399362589575285,1.3688902854919434,0.0,0.0,0.0
1733388483220781,45.84270515417105,6.6349746413174815,2.88842562896,1.5348553657531738,0.0,0.0,0.0
1733388483332527,51.7724727135068,7.278069527829643,3.628658758823242,1.7348873615264893,0.0,0.0,0.0
